Romanticism/eugene-delacroix_milton-dictated-to-his-daughters-the-paradise-lost(1).jpg                                                         ,23
Impressionism/john-singer-sargent_santa-maria-della-salute-1904.jpg                                                                            ,12
Post_Impressionism/henri-de-toulouse-lautrec_girl-with-lovelock-1889.jpg                                                                       ,20
Minimalism/pino-pinelli_pittura-gr-1979.jpg                                                                                                    ,14
Realism/odilon-redon_flowers-in-a-blue-jug.jpg                                                                                                 ,21
Ukiyo_e/keisai-eisen_unknown-title-1.jpg                                                                                                       ,26
Post_Impressionism/henri-matisse_woman-in-profile-turned-to-the-left-1935.jpg                                                                  ,20
Expressionism/costas-niarchos_untitled-1.jpg                                                                                                   ,9
Naive_Art_Primitivism/pablo-picasso_plat-ovale-1953.jpg                                                                                        ,15
Realism/n.c.-wyeth_the-death-of-guenever.jpg                                                                                                   ,21
High_Renaissance/andrea-del-sarto_charity.jpg                                                                                                  ,11
Realism/johan-hendrik-weissenbruch_summer-landscape.jpg                                                                                        ,21
Romanticism/gustave-dore_abdiel-and-satan.jpg                                                                                                  ,23
Abstract_Expressionism/paul-jenkins_pawnee.jpg                                                                                                 ,0
Early_Renaissance/leonardo-da-vinci_studies-of-central-plan-buildings-1480.jpg                                                                 ,8
Rococo/maurice-quentin-de-la-tour_preparation-to-the-portrait-of-anne-charlotte-roussel-marquise-de-courcy.jpg                                 ,22
Romanticism/konstantin-makovsky_portrait-of-hudenkova.jpg                                                                                      ,23
Color_Field_Painting/morris-louis_blue-column-1960.jpg                                                                                         ,5
Post_Impressionism/paul-gauguin_breton-boys-wrestling-1888.jpg                                                                                 ,20
Art_Nouveau_Modern/nicholas-roerich_scarlet-sails-overseas-guests.jpg                                                                          ,3
Romanticism/theodore-gericault_scene-of-the-deluge.jpg                                                                                         ,23
Impressionism/pierre-auguste-renoir_laundresses-at-cagnes-1912.jpg                                                                             ,12
Impressionism/pierre-auguste-renoir_gladiolas-in-a-vase-1875.jpg                                                                               ,12
Mannerism_Late_Renaissance/el-greco_st-peter.jpg                                                                                               ,13
Contemporary_Realism/eric-fischl_untitled-1.jpg                                                                                                ,6
Romanticism/john-william-waterhouse_juliet.jpg                                                                                                 ,23
Post_Impressionism/pyotr-konchalovsky_fruit-piece-1911.jpg                                                                                     ,20
Post_Impressionism/henri-martin_saint-cirq-lapopie.jpg                                                                                         ,20
Ukiyo_e/katsushika-hokusai_ono-waterfall-at-kisokaido.jpg                                                                                      ,26
Romanticism/adolphe-joseph-thomas-monticelli_as-you-like-it.jpg                                                                                ,23
Realism/aristarkh-lentulov_the-st-sergius-posad-1922.jpg                                                                                       ,21
Minimalism/martin-barre_67-f2-1967.jpg                                                                                                         ,14
Impressionism/berthe-morisot_young-girl-putting-on-her-stockings.jpg                                                                           ,12
Expressionism/tsuguharu-foujita_mother-and-two-children-1917.jpg                                                                               ,9
Baroque/annibale-carracci_christ-wearing-the-crown-of-thorns-supported-by-angels-1587.jpg                                                      ,4
Early_Renaissance/piero-della-francesca_the-annunciation.jpg                                                                                   ,8
Abstract_Expressionism/brice-marden_st-barts-10-1991.jpg                                                                                       ,0
Expressionism/edvard-munch_august-stindberg-1892.jpg                                                                                           ,9
Post_Impressionism/maurice-denis_green-trees-or-the-beeches-of-kerduel.jpg                                                                     ,20
Baroque/jacob-jordaens_madonna-and-child-wreathed-with-flowers-1618.jpg                                                                        ,4
Impressionism/joaquã­n-sorolla_valencian-scene-1893.jpg                                                                                        ,12
Action_painting/henri-michaux_untitled-1.jpg                                                                                                   ,1
Naive_Art_Primitivism/fernando-botero_couple-dancing.jpg                                                                                       ,15
Northern_Renaissance/jean-fouquet_etienne-chevalier-with-st-stephen.jpg                                                                        ,17
Realism/konstantin-somov_portrait-of-artist-e-zvantseva.jpg                                                                                    ,21
Symbolism/arnold-bã¶cklin_nessus-and-deianeira.jpg                                                                                             ,24
Color_Field_Painting/paul-feeley_untitled-april-15-1964.jpg                                                                                    ,5
Expressionism/toyen_still-life-with-serviete-1929.jpg                                                                                          ,9
Romanticism/theodore-gericault_naked-man-reversed-on-the-ground.jpg                                                                            ,23
Expressionism/ivan-albright_road-to-kairouan-tunisia-1970.jpg                                                                                  ,9
Cubism/marc-chagall_paris-through-the-window-1913.jpg                                                                                          ,7
Expressionism/david-bomberg_bomb-store-1942-1.jpg                                                                                              ,9
Baroque/judith-leyster_tulip.jpg                                                                                                               ,4
Rococo/giovanni-battista-tiepolo_mercury-from-mercury-exhorting-aeneas-to-leave-carthage-1757.jpg                                              ,22
Abstract_Expressionism/mark-tobey_louvre-1961.jpg                                                                                              ,0
Naive_Art_Primitivism/marc-chagall_an-angel-painter-1928.jpg                                                                                   ,15
Impressionism/camille-pissarro_by-the-water-1881.jpg                                                                                           ,12
Realism/ivan-shishkin_the-path-through-the-woods-1880-oil-on-canvas-1880.jpg                                                                   ,21
Pop_Art/martial-raysse_bad-taste-1965.jpg                                                                                                      ,19
Realism/alexey-bogolyubov_view-to-michael-s-castle-in-petersburg-from-lebiazhy-canal.jpg                                                       ,21
Impressionism/claude-monet_waterloo-bridge-at-sunset-pink-effect.jpg                                                                           ,12
Expressionism/max-beckmann_the-descent-from-the-cross-1917.jpg                                                                                 ,9
Naive_Art_Primitivism/niko-pirosmani_rant-1907.jpg                                                                                             ,15
Early_Renaissance/piero-della-francesca_procession-of-the-queen-of-sheba-and-meeting-between-the-queen-of-sheba-and-king-solomon-1464(1).jpg   ,8
Impressionism/ipolit-strambu_in-the-family-1927.jpg                                                                                            ,12
Pop_Art/hiro-yamagata_vacance-1980.jpg                                                                                                         ,19
Romanticism/ivan-aivazovsky_columbus-sailing-from-palos-1892.jpg                                                                               ,23
Post_Impressionism/gwen-john_the-japanese-doll.jpg                                                                                             ,20
Cubism/leopold-survage_la-ville-1911.jpg                                                                                                       ,7
Post_Impressionism/augustus-john_zoe-hicks-1958.jpg                                                                                            ,20
Abstract_Expressionism/jimmy-ernst_dialogue-ii-1954.jpg                                                                                        ,0
Realism/vasily-perov_the-girl-thrown-into-the-water-1879.jpg                                                                                   ,21
Romanticism/theodore-gericault_the-tempest.jpg                                                                                                 ,23
Mannerism_Late_Renaissance/el-greco_st-john-the-evangelist.jpg                                                                                 ,13
Realism/aleksey-savrasov_landscape-with-marsh-and-wooded-islands.jpg                                                                           ,21
Post_Impressionism/maurice-denis_bretons.jpg                                                                                                   ,20
Northern_Renaissance/lucas-cranach-the-elder_judith-victorious.jpg                                                                             ,17
Cubism/arshile-gorky_composition.jpg                                                                                                           ,7
Color_Field_Painting/alma-woodsey-thomas_late-night-reflections-1972.jpg                                                                       ,5
Cubism/henri-laurens_l-amphion-1952.jpg                                                                                                        ,7
Symbolism/konstantin-somov_grove-on-the-seashore-sillamyagi.jpg                                                                                ,24
Ukiyo_e/hiroshige_view-of-fuji.jpg                                                                                                             ,26
Post_Impressionism/morris-graves_still-life-with-bowl-of-pomegranates-1964.jpg                                                                 ,20
Impressionism/pierre-auguste-renoir_bather-drying-her-feet-1907.jpg                                                                            ,12
Romanticism/pierre-paul-prud'hon_study-for-the-soul-breaking-the-bonds-that-attach-to-the-land.jpg                                             ,23
Expressionism/oskar-kokoschka_not_detected_235865.jpg                                                                                          ,9
Symbolism/kuzma-petrov-vodkin_portrait-of-anna-akhmatova-1922.jpg                                                                              ,24
Ukiyo_e/utagawa-kunisada_ohnomatsu_midorinosuke.jpg                                                                                            ,26
Expressionism/ernst-ludwig-kirchner_stafelalp-at-moon-light.jpg                                                                                ,9
Fauvism/fikret-mualla-saygi_unknown-title-19.jpg                                                                                               ,10
Impressionism/eugene-boudin_on-the-beach-1867.jpg                                                                                              ,12
Abstract_Expressionism/dan-christensen_american-archer-2001.jpg                                                                                ,0
High_Renaissance/michelangelo_two-figures.jpg                                                                                                  ,11
Post_Impressionism/constantin-blendea_still-life-1.jpg                                                                                         ,20
Post_Impressionism/spyros-papaloukas_monk-1924.jpg                                                                                             ,20
Expressionism/paula-modersohn-becker_sand-pit-1901.jpg                                                                                         ,9
Pop_Art/andy-warhol_mickey-mouse.jpg                                                                                                           ,19
Cubism/paul-cezanne_mont-sainte-victoire-seen-from-les-lauves-1905.jpg                                                                         ,7
Impressionism/pierre-auguste-renoir_madame-renoir-and-bob-1910.jpg                                                                             ,12
Impressionism/stefan-popescu_forest-vista.jpg                                                                                                  ,12
Impressionism/claude-monet_the-tow-path-at-argenteuil-winter.jpg                                                                               ,12
Rococo/francois-boucher_odalisque.jpg                                                                                                          ,22
Expressionism/pierre-daura_untitled-seated-woman-1963.jpg                                                                                      ,9
Realism/edouard-manet_still-life-with-melon-and-peaches-1866.jpg                                                                               ,21
Post_Impressionism/karl-schrag_road-into-the-sanctuary-sanibel.jpg                                                                             ,20
Rococo/giovanni-battista-tiepolo_allegory-of-the-planets-and-continents-1752.jpg                                                               ,22
Fauvism/charles-lapicque_paysage.jpg                                                                                                           ,10
Impressionism/mary-cassatt_mother-and-child.jpg                                                                                                ,12
Northern_Renaissance/albrecht-durer_portrait-of-a-windisch-farmer.jpg                                                                          ,17
Post_Impressionism/vincent-van-gogh_the-shepherdess-after-millet-1889.jpg                                                                      ,20
Color_Field_Painting/charles-hinman_fan-dance-1968.jpg                                                                                         ,5
Minimalism/robert-ryman_bent-line-drawing.jpg                                                                                                  ,14
Realism/vincent-van-gogh_sale-of-building-scrap-1885.jpg                                                                                       ,21
Post_Impressionism/edouard-cortes_les-grands-boulevards-1.jpg                                                                                  ,20
Impressionism/pierre-auguste-renoir_gabrielle-and-jean-1895.jpg                                                                                ,12
Romanticism/rudolf-von-alt_hoher-dachstein-from-lower-gosau-1838.jpg                                                                           ,23
Impressionism/berthe-morisot_choir-boy.jpg                                                                                                     ,12
Symbolism/salvador-dali_jesus-carrying-the-cross-1967.jpg                                                                                      ,24
Impressionism/childe-hassam_afternoon-sky-harney-desert.jpg                                                                                    ,12
Abstract_Expressionism/richard-pousette-dart_syllable-in-the-cosmos-1986.jpg                                                                   ,0
Impressionism/janos-tornyai_bolting-girl-1900.jpg                                                                                              ,12
Pointillism/marevna-(marie-vorobieff)_not-identified-3.jpg                                                                                     ,18
Contemporary_Realism/john-miller_beach(1).jpg                                                                                                  ,6
Northern_Renaissance/bernhard-strigel_st-ladislas-presents-wladislav-ii-and-his-sons-to-the-virgin-1512.jpg                                    ,17
Art_Nouveau_Modern/nicholas-roerich_suzdal-walls-of-saviour-euthimius-monastery-1903.jpg                                                       ,3
Baroque/aelbert-cuyp_the-passage-boat-1650.jpg                                                                                                 ,4
Ukiyo_e/utagawa-kuniyoshi_taira-koresshige-attacked-by-a-demon.jpg                                                                             ,26
Symbolism/james-mcneill-whistler_blue-and-violet-ii.jpg                                                                                        ,24
Realism/maxime-lalanne_le-pont-d-espagne-ch-te-sup-rieure.jpg                                                                                  ,21
Art_Nouveau_Modern/kay-nielsen_the-flying-trunk.jpg                                                                                            ,3
Impressionism/childe-hassam_church-procession-spanish-steps.jpg                                                                                ,12
Realism/charles-francois-daubigny_the-peasant-yard-1855-1.jpg                                                                                  ,21
Impressionism/william-merritt-chase_portrait-of-mrs-c-alice-gerson-chase.jpg                                                                   ,12
Realism/thomas-eakins_delaware-riverscape-from-gloucester.jpg                                                                                  ,21
Naive_Art_Primitivism/william-h.-johnson_blind-singer-street-musicians-1940.jpg                                                                ,15
Romanticism/john-william-waterhouse_ophelia-1910-1.jpg                                                                                         ,23
Impressionism/edgar-degas_dancer-posing-1878.jpg                                                                                               ,12
Baroque/cornelis-norbertus-gysbrechts_silverware-in-an-open-cabinet.jpg                                                                        ,4
Pop_Art/peter-max_better-world-1993.jpg                                                                                                        ,19
Fauvism/walasse-ting_women-with-fruit-1988.jpg                                                                                                 ,10
Post_Impressionism/meijer-de-haan_still-life-with-ham-1889.jpg                                                                                 ,20
Realism/gustave-courbet_stream-in-the-jura-mountains-1873.jpg                                                                                  ,21
Post_Impressionism/istvan-ilosvai-varga_houses-and-people-1972.jpg                                                                             ,20
Realism/alfred-sisley_chestnut-avenue-in-la-celle-saint-cloud-1865.jpg                                                                         ,21
Realism/ivan-shishkin_go-to-the-autumn-1880.jpg                                                                                                ,21
Northern_Renaissance/gerard-david_the-holy-women-and-st-john-at-golgotha-1485.jpg                                                              ,17
Symbolism/mikalojus-ciurlionis_the-altar-1909.jpg                                                                                              ,24
Cubism/albert-gleizes_portrait-de-jacques-nayral-1911.jpg                                                                                      ,7
Expressionism/lynd-ward_not-detected-272532.jpg                                                                                                ,9
Impressionism/pierre-auguste-renoir_woman-s-nude-torso.jpg                                                                                     ,12
Expressionism/spyros-papaloukas_agiasos-mutilhnhs-1924-25(1).jpg                                                                               ,9
Impressionism/guy-rose_on-the-river-s-edge-1910.jpg                                                                                            ,12
Realism/henri-fantin-latour_roses-and-nasturtiums.jpg                                                                                          ,21
Art_Nouveau_Modern/kay-nielsen_in-powder-and-crinoline-1912.jpg                                                                                ,3
Romanticism/gustave-dore_sodom.jpg                                                                                                             ,23
Romanticism/konstantin-makovsky_boyarynia.jpg                                                                                                  ,23
Post_Impressionism/le-pho_portrait-of-a-beauty-among-peonies-1958.jpg                                                                          ,20
Baroque/adriaen-brouwer_drinkers-in-the-yard.jpg                                                                                               ,4
Realism/pavel-fedotov_portrait-of-p-v-zhdanovich-1847.jpg                                                                                      ,21
Romanticism/francisco-goya_the-straw-manikin-1792.jpg                                                                                          ,23
Romanticism/victor-meirelles_o-combate-naval-do-riachuelo-1883.jpg                                                                             ,23
Symbolism/nicholas-roerich_karelian-landscape-tulola-rocks-1918.jpg                                                                            ,24
Expressionism/zinaida-serebriakova_annecy-1933.jpg                                                                                             ,9
Realism/pyotr-konchalovsky_still-life-bananas-1942.jpg                                                                                         ,21
Expressionism/pyotr-konchalovsky_portrait-of-the-artist-alexander-leonidovich-vishnevsky-1920.jpg                                              ,9
Minimalism/anne-truitt_keep-1962.jpg                                                                                                           ,14
Symbolism/alfred-kubin_homage-to-rimbaud-1919.jpg                                                                                              ,24
Rococo/jean-honore-fragonard_portrait-of-a-young-artist-presumed-to-be-jacques-andre-naigeon.jpg                                               ,22
Ukiyo_e/tsukioka-yoshitoshi_the-appearance-of-a-fukagawa-nakamichi-geisha-of-the-tempo-era.jpg                                                 ,26
Realism/nikolay-bogdanov-belsky_newcomers.jpg                                                                                                  ,21
Pop_Art/gerard-fromanger_souffle-de-mai-1968.jpg                                                                                               ,19
Impressionism/eugene-boudin_camaret-fishing-boats-off-the-shore.jpg                                                                            ,12
Realism/vasily-vereshchagin_captured-with-arms-shoot-them-1895.jpg                                                                             ,21
Northern_Renaissance/pieter-bruegel-the-elder_the-fair-on-st-george-s-day.jpg                                                                  ,17
Realism/pablo-picasso_the-barefoot-girl-1895.jpg                                                                                               ,21
Mannerism_Late_Renaissance/tintoretto_sts-helen-and-barbara-adoring-the-cross.jpg                                                              ,13
Romanticism/constantin-daniel-rosenthal_vanitas-1848.jpg                                                                                       ,23
Abstract_Expressionism/helen-frankenthaler_connected-by-joy-1970.jpg                                                                           ,0
Naive_Art_Primitivism/henri-rousseau_jaguar-attacking-a-horse-1910.jpg                                                                         ,15
Impressionism/odilon-redon_breton-harbour.jpg                                                                                                  ,12
Expressionism/lynd-ward_not-detected-272553.jpg                                                                                                ,9
Romanticism/jan-matejko_wladyslaw-of-varna-1.jpg                                                                                               ,23
Baroque/peter-paul-rubens_the-cardinal-infante.jpg                                                                                             ,4
Color_Field_Painting/theodoros-stamos_infinity-field-lefkada-series-11-1978.jpg                                                                ,5
Expressionism/theo-van-doesburg_frederik-van-eeden-1910.jpg                                                                                    ,9
Post_Impressionism/gustave-loiseau_street-at-pont-aven.jpg                                                                                     ,20
Impressionism/pierre-auguste-renoir_woman-in-a-rocking-chair.jpg                                                                               ,12
Post_Impressionism/vincent-van-gogh_mountain-landscape-seen-across-the-walls-1889.jpg                                                          ,20
Realism/vasily-perov_christ-in-gethsemane-1878.jpg                                                                                             ,21
Rococo/william-hogarth_the-roast-beef-of-old-england.jpg                                                                                       ,22
Realism/theodore-rousseau_the-oak-tree-crashed-into-the-forest-of-fontainebleau.jpg                                                            ,21
Realism/antã³nio-de-carvalho-da-silva-porto_na-cisterna.jpg                                                                                    ,21
Synthetic_Cubism/pablo-picasso_pipe-and-card-1914.jpg                                                                                          ,25
Cubism/juan-gris_bananas.jpg                                                                                                                   ,7
Minimalism/jo-baer_untitled-vertical-flanking-diptych-red-1974.jpg                                                                             ,14
Ukiyo_e/ogata-gekko_women-in-daily-life.jpg                                                                                                    ,26
Impressionism/stefan-luchian_p-r-lu-e.jpg                                                                                                      ,12
Impressionism/james-mcneill-whistler_portrait-of-miss-amy-brandon-thomas.jpg                                                                   ,12
Symbolism/nicholas-roerich_brahmaputra-1946.jpg                                                                                                ,24
Impressionism/cornelis-vreedenburgh_sand-diggers.jpg                                                                                           ,12
Ukiyo_e/hiroshige_a-shrine-among-trees-on-a-moor.jpg                                                                                           ,26
Impressionism/william-merritt-chase_portrait-of-miss-frances.jpg                                                                               ,12
Ukiyo_e/katsushika-hokusai_the-festival-of-lanterns-on-temma-bridge-1834.jpg                                                                   ,26
Mannerism_Late_Renaissance/el-greco_st-francis-receiving-the-stigmata-3.jpg                                                                    ,13
Art_Nouveau_Modern/nicholas-roerich_the-court-of-prince-vladimir-galitsky-study-of-scene-design-for-prince-igor-1914-3.jpg                     ,3
Realism/vasily-polenov_saviour-jacob-monastery-in-rostov-1860.jpg                                                                              ,21
Realism/camille-corot_girl-reading-by-the-water.jpg                                                                                            ,21
Realism/james-tissot_statesmen-no-660-caricature-of-count-von-bismarck-schoenausen.jpg                                                         ,21
Post_Impressionism/mary-fedden_feathers-and-shells-2001.jpg                                                                                    ,20
Romanticism/edward-burne-jones_king-mark-and-la-belle-iseult.jpg                                                                               ,23
Impressionism/antoine-blanchard_flower-market-madeleine-1.jpg                                                                                  ,12
Minimalism/jean-degottex_depli-bleu-ii-1979.jpg                                                                                                ,14
Impressionism/childe-hassam_canterbury.jpg                                                                                                     ,12
Baroque/rembrandt_a-bust-of-an-old-man-1633.jpg                                                                                                ,4
Realism/giovanni-boldini_a-lady-admiiring-a-fan-1878.jpg                                                                                       ,21
Mannerism_Late_Renaissance/paolo-veronese_st-matthew-1555.jpg                                                                                  ,13
Realism/vasily-polenov_at-the-foot-of-mount-hermon-1882.jpg                                                                                    ,21
Post_Impressionism/emily-carr_zunoqua-of-the-cat-village-1931.jpg                                                                              ,20
Impressionism/lovis-corinth_italian-woman-in-a-yellow-chair-1912.jpg                                                                           ,12
Impressionism/odilon-redon_peyrlebade-1888.jpg                                                                                                 ,12
Romanticism/nikolaos-gyzis_capuchin.jpg                                                                                                        ,23
Cubism/auguste-herbin_head-1918.jpg                                                                                                            ,7
Symbolism/felicien-rops_bust-of-king-leopold-ii.jpg                                                                                            ,24
Impressionism/gustave-caillebotte_hare.jpg                                                                                                     ,12
Early_Renaissance/domenico-ghirlandaio_st-luke-1490.jpg                                                                                        ,8
Mannerism_Late_Renaissance/tintoretto_moses-receiving-the-tables-of-the-law-1562.jpg                                                           ,13
Romanticism/ivan-aivazovsky_moonrise-in-feodosia-1892.jpg                                                                                      ,23
Northern_Renaissance/dirk-bouts_passion-altarpiece-central-panel.jpg                                                                           ,17
Naive_Art_Primitivism/aldemir-martins_yellow-cat-and-flowers-2002.jpg                                                                          ,15
Abstract_Expressionism/frank-lobdell_black-edge-ii-1962.jpg                                                                                    ,0
Post_Impressionism/moise-kisling_not-identified-3.jpg                                                                                          ,20
Impressionism/john-singer-sargent_villa-de-marlia-a-fountain-1910.jpg                                                                          ,12
Symbolism/martiros-saryan_landscape-mount-aragats-1904.jpg                                                                                     ,24
Color_Field_Painting/anne-truitt_one-may-1976.jpg                                                                                              ,5
High_Renaissance/pietro-perugino_altarpolyptychon-predellatafel-scene-adoration-of-the-magi.jpg                                                ,11
Impressionism/paul-gauguin_flowers-and-carpet-pansies-1880.jpg                                                                                 ,12
Impressionism/t.-c.-steele_flower-mart-1890.jpg                                                                                                ,12
Pop_Art/walter-battiss_bird-on-foot.jpg                                                                                                        ,19
Post_Impressionism/henri-de-toulouse-lautrec_woman-putting-on-her-stocking.jpg                                                                 ,20
Fauvism/ilya-mashkov_still-life-with-grapes-1910.jpg                                                                                           ,10
Romanticism/rudolf-von-alt_the-heathens.jpg                                                                                                    ,23
Romanticism/karl-bodmer_mandan-indians-1843.jpg                                                                                                ,23
Impressionism/antoine-blanchard_champs-elysees-1.jpg                                                                                           ,12
Expressionism/amedeo-modigliani_portrait-of-paulette-jourdain-1919.jpg                                                                         ,9
Romanticism/henry-raeburn_sir-john-sinclair-1795.jpg                                                                                           ,23
Realism/vincent-van-gogh_weaver-with-a-baby-in-a-highchair-1884.jpg                                                                            ,21
Cubism/paul-klee_rose-garden-1920(1).jpg                                                                                                       ,7
Impressionism/pierre-auguste-renoir_young-girl-reading-1904.jpg                                                                                ,12
Impressionism/claude-monet_etretat-the-beach-and-the-porte-d-aval.jpg                                                                          ,12
Impressionism/rudolf-schweitzer-cumpana_vas-cu-trandafiri-1962.jpg                                                                             ,12
Expressionism/amedeo-modigliani_seated-woman-1919.jpg                                                                                          ,9
Cubism/jacques-villon_girl-at-the-piano-fillette-au-piano-1912.jpg                                                                             ,7
Realism/henri-fantin-latour_still-life-fisheries-in-a-glass-cup-a-dark-pink-with-leaf-right.jpg                                                ,21
Pop_Art/andy-warhol_jack-nicklaus-1978.jpg                                                                                                     ,19
Art_Nouveau_Modern/raphael-kirchner_legendes-1903-2.jpg                                                                                        ,3
Naive_Art_Primitivism/marc-chagall_david-sings-accompanying-himself-in-the-harp-before-saul-and-relieves-his-suffering-i-samuel.jpg            ,15
Naive_Art_Primitivism/maria-primachenko_two-kites-1982.jpg                                                                                     ,15
Northern_Renaissance/hans-memling_descent-from-the-cross-left-hand-panel-from-the-deposition-diptych-1494.jpg                                  ,17
Symbolism/nicholas-roerich_everest-1938.jpg                                                                                                    ,24
Post_Impressionism/william-scott_girl-at-a-blue-table-1938.jpg                                                                                 ,20
Romanticism/henry-raeburn_portrait-of-mrs-kenneth-murchison.jpg                                                                                ,23
Post_Impressionism/paul-gauguin_the-first-flowers-1888.jpg                                                                                     ,20
Fauvism/milton-avery_sketching-by-the-sea-1944.jpg                                                                                             ,10
Expressionism/jules-pascin_salome.jpg                                                                                                          ,9
Art_Nouveau_Modern/nicholas-roerich_old-man-1930.jpg                                                                                           ,3
